game_id,margin,a1,a2,a3,a4,dyad1,dyad2,match_idx,ctx_idx,tour_idx,best_of,game_number,event_name,date,stage
5b25b9a2-63d8-45db-ab7f-a459681a32ed:g2,2,159,560,145,695,874,875,1168,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
61b29856-d5b6-4aad-920e-919b584f7df9:g1,10,188,297,275,27,869,876,1169,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
61b29856-d5b6-4aad-920e-919b584f7df9:g2,7,188,297,275,27,869,876,1169,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
61d60629-78cb-4704-a624-79e976a001f8:g1,-2,156,226,204,213,179,877,1170,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
61d60629-78cb-4704-a624-79e976a001f8:g2,-5,156,226,204,213,179,877,1170,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
674d1a36-c271-43a6-813d-734230ba8412:g1,8,49,601,239,261,664,802,1171,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
674d1a36-c271-43a6-813d-734230ba8412:g2,6,49,601,239,261,664,802,1171,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
6752ac8b-3915-4d71-8192-b288242776c0:g1,3,215,221,209,546,868,654,1172,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
6752ac8b-3915-4d71-8192-b288242776c0:g2,-6,215,221,209,546,868,654,1172,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
6752ac8b-3915-4d71-8192-b288242776c0:g3,7,215,221,209,546,868,654,1172,2,1,3,3,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
6a8443f4-df66-439f-bcea-71634ca1fc48:g1,11,305,210,719,435,431,822,1173,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
6a8443f4-df66-439f-bcea-71634ca1fc48:g2,5,305,210,719,435,431,822,1173,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
6a913bf8-f6d8-446c-9542-65bca2dfc1a8:g1,10,168,203,358,716,173,878,1174,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
6a913bf8-f6d8-446c-9542-65bca2dfc1a8:g2,10,168,203,358,716,173,878,1174,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
6cecfce3-7d1f-45fd-a045-ac2971629b61:g1,10,599,321,709,710,640,812,1175,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
6cecfce3-7d1f-45fd-a045-ac2971629b61:g2,9,599,321,709,710,640,812,1175,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
71021fe3-7c85-4791-84ab-bfe28e163f06:g1,6,35,485,737,133,655,879,1176,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
71021fe3-7c85-4791-84ab-bfe28e163f06:g2,7,35,485,737,133,655,879,1176,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
7118f738-1461-47c8-821d-e08027778b00:g1,2,208,202,139,317,172,858,1177,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
7118f738-1461-47c8-821d-e08027778b00:g2,-4,208,202,139,317,172,858,1177,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
7118f738-1461-47c8-821d-e08027778b00:g3,-5,208,202,139,317,172,858,1177,1,1,3,3,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
71269d00-03a5-4218-9813-0c495b1f9355:g1,6,168,203,206,446,173,880,1178,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
71269d00-03a5-4218-9813-0c495b1f9355:g2,5,168,203,206,446,173,880,1178,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
7393dc1f-1afe-4162-bfea-d39167b4ba1c:g1,6,16,119,722,723,881,824,1179,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
7393dc1f-1afe-4162-bfea-d39167b4ba1c:g2,7,16,119,722,723,881,824,1179,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
78d31897-6455-4da2-9af0-cbc6f1d99d35:g1,-2,200,207,215,221,177,868,1180,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Semi-Finals
78d31897-6455-4da2-9af0-cbc6f1d99d35:g2,-7,200,207,215,221,177,868,1180,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Semi-Finals
78ed14f7-625d-48d2-9898-d8c4cd37a1ce:g1,8,745,276,510,509,882,530,1181,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
78ed14f7-625d-48d2-9898-d8c4cd37a1ce:g2,3,745,276,510,509,882,530,1181,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
79e31df2-c329-4b53-8216-a9f69705738b:g1,-5,195,47,355,90,883,293,1182,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
79e31df2-c329-4b53-8216-a9f69705738b:g2,-5,195,47,355,90,883,293,1182,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
7ae9c31c-6aec-46f8-9107-213621aa8a85:g1,10,156,226,303,339,179,865,1183,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
7ae9c31c-6aec-46f8-9107-213621aa8a85:g2,2,156,226,303,339,179,865,1183,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
803c8633-01d1-4a3a-aec5-e400baf8478a:g1,2,169,185,189,301,855,519,1184,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
803c8633-01d1-4a3a-aec5-e400baf8478a:g2,-2,169,185,189,301,855,519,1184,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
803c8633-01d1-4a3a-aec5-e400baf8478a:g3,3,169,185,189,301,855,519,1184,1,1,3,3,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
805cd335-bbc3-4a6f-a714-611732d63235:g1,-2,65,222,718,532,863,884,1185,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
805cd335-bbc3-4a6f-a714-611732d63235:g2,7,65,222,718,532,863,884,1185,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
805cd335-bbc3-4a6f-a714-611732d63235:g3,4,65,222,718,532,863,884,1185,1,1,3,3,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
824d8142-958c-4600-8a66-38aa61e3b3cd:g1,6,24,166,462,746,885,886,1186,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
824d8142-958c-4600-8a66-38aa61e3b3cd:g2,7,24,166,462,746,885,886,1186,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
8315c775-043c-42ba-b245-dc002bcd9df3:g1,-5,183,126,155,443,122,887,1187,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
8315c775-043c-42ba-b245-dc002bcd9df3:g2,2,183,126,155,443,122,887,1187,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
8315c775-043c-42ba-b245-dc002bcd9df3:g3,4,183,126,155,443,122,887,1187,1,1,3,3,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
8884e8c4-9953-41c2-9dd4-3e3c80509a50:g1,4,189,301,142,158,519,118,1188,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
8884e8c4-9953-41c2-9dd4-3e3c80509a50:g2,-4,189,301,142,158,519,118,1188,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
8884e8c4-9953-41c2-9dd4-3e3c80509a50:g3,9,189,301,142,158,519,118,1188,1,1,3,3,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
8cd02efb-57d6-413e-a499-172d5f4bc360:g1,2,132,143,489,38,653,503,1189,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
8cd02efb-57d6-413e-a499-172d5f4bc360:g2,-3,132,143,489,38,653,503,1189,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
8cd02efb-57d6-413e-a499-172d5f4bc360:g3,-6,132,143,489,38,653,503,1189,2,1,3,3,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
8f7a8468-abd5-4125-bba6-2921fbc2cc2d:g1,-6,386,598,747,748,639,888,1190,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
8f7a8468-abd5-4125-bba6-2921fbc2cc2d:g2,9,386,598,747,748,639,888,1190,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
8f7a8468-abd5-4125-bba6-2921fbc2cc2d:g3,2,386,598,747,748,639,888,1190,2,1,3,3,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
919cc629-6b90-4ed7-b359-571b48e03fb4:g1,10,142,158,696,697,118,800,1191,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
919cc629-6b90-4ed7-b359-571b48e03fb4:g2,7,142,158,696,697,118,800,1191,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
988ece8c-10bb-4754-815a-4cf3b255c0fe:g1,6,106,186,392,77,131,889,1192,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
988ece8c-10bb-4754-815a-4cf3b255c0fe:g2,6,106,186,392,77,131,889,1192,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
99b1e61a-f4d0-4a92-afe2-3b5f31c60417:g1,2,206,446,738,179,880,890,1193,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
99b1e61a-f4d0-4a92-afe2-3b5f31c60417:g2,-2,206,446,738,179,880,890,1193,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
99b1e61a-f4d0-4a92-afe2-3b5f31c60417:g3,2,206,446,738,179,880,890,1193,2,1,3,3,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
99b2274a-ab82-465f-a54b-2d970d1adc23:g1,9,200,207,386,598,177,639,1194,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
99b2274a-ab82-465f-a54b-2d970d1adc23:g2,10,200,207,386,598,177,639,1194,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
9cb5c7ed-c24d-4e7d-84fc-ab896c02c968:g1,5,209,546,174,173,654,108,1195,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
9cb5c7ed-c24d-4e7d-84fc-ab896c02c968:g2,6,209,546,174,173,654,108,1195,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
a16a1dfc-ec7e-4c4a-8fd1-9e791f783756:g1,9,160,229,216,214,167,859,1196,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Semi-Finals
a16a1dfc-ec7e-4c4a-8fd1-9e791f783756:g2,8,160,229,216,214,167,859,1196,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Semi-Finals
a5672876-7c2c-4f29-8c64-03d323dd411b:g1,2,216,214,177,162,859,150,1197,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
a5672876-7c2c-4f29-8c64-03d323dd411b:g2,2,216,214,177,162,859,150,1197,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
a5d5afa4-254c-4db9-9f44-ab90b5f094d2:g1,3,160,229,298,0,167,260,1198,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
a5d5afa4-254c-4db9-9f44-ab90b5f094d2:g2,3,160,229,298,0,167,260,1198,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
ac42aa18-0f48-4f2c-98f2-591847a38151:g1,8,174,173,430,357,108,393,1199,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
ac42aa18-0f48-4f2c-98f2-591847a38151:g2,2,174,173,430,357,108,393,1199,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
add1d1a3-00fb-4645-a214-bd1dda1ff22a:g1,-7,65,222,216,214,863,859,1200,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
add1d1a3-00fb-4645-a214-bd1dda1ff22a:g2,-5,65,222,216,214,863,859,1200,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
af45366e-6b08-4e76-88f8-a5ecc1ad8c92:g1,11,204,213,734,529,877,870,1201,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
af45366e-6b08-4e76-88f8-a5ecc1ad8c92:g2,11,204,213,734,529,877,870,1201,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
b0903dbc-ce5b-4472-adab-a436a0a8f74b:g1,-6,175,70,138,41,891,281,1202,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
b0903dbc-ce5b-4472-adab-a436a0a8f74b:g2,2,175,70,138,41,891,281,1202,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
b0903dbc-ce5b-4472-adab-a436a0a8f74b:g3,-9,175,70,138,41,891,281,1202,2,1,3,3,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
b19aac64-089c-4b72-b91b-e7cee6644282:g1,-2,151,163,738,179,142,890,1203,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
b19aac64-089c-4b72-b91b-e7cee6644282:g2,-6,151,163,738,179,142,890,1203,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
b53779bf-9751-4b07-a2c5-d06932d66b0d:g1,10,168,203,489,38,173,503,1204,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
b53779bf-9751-4b07-a2c5-d06932d66b0d:g2,9,168,203,489,38,173,503,1204,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
b60fccd2-3aa1-44f6-a981-8a30b923978b:g1,6,155,443,654,653,887,716,1205,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
b60fccd2-3aa1-44f6-a981-8a30b923978b:g2,8,155,443,654,653,887,716,1205,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
b7181ad0-a33e-42a3-8141-e930d2e243fe:g1,11,206,446,715,18,880,892,1206,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
b7181ad0-a33e-42a3-8141-e930d2e243fe:g2,10,206,446,715,18,880,892,1206,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
bbfee9f3-6a4d-4164-bea0-472ac6147a5c:g1,6,219,197,305,210,427,431,1207,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
bbfee9f3-6a4d-4164-bea0-472ac6147a5c:g2,3,219,197,305,210,427,431,1207,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
c971e285-9d56-41ac-8be9-22635b9be84c:g1,6,160,229,183,126,167,122,1208,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
c971e285-9d56-41ac-8be9-22635b9be84c:g2,4,160,229,183,126,167,122,1208,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
cd4a0655-ed33-4374-982a-7ea8b112b627:g1,-3,169,185,167,157,855,171,1209,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Semi-Finals
cd4a0655-ed33-4374-982a-7ea8b112b627:g2,-6,169,185,167,157,855,171,1209,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Semi-Finals
d202581a-d41a-4847-92bd-a4a799c08b01:g1,8,219,197,24,166,427,885,1210,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
d202581a-d41a-4847-92bd-a4a799c08b01:g2,2,219,197,24,166,427,885,1210,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
d30438fa-fe27-4b34-b3a0-18895cb6df11:g1,4,167,157,16,119,171,881,1211,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
d30438fa-fe27-4b34-b3a0-18895cb6df11:g2,6,167,157,16,119,171,881,1211,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
d79bf56d-bbfa-4507-804e-2c1b2bbe6ed3:g1,-4,167,157,219,197,171,427,1212,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
d79bf56d-bbfa-4507-804e-2c1b2bbe6ed3:g2,7,167,157,219,197,171,427,1212,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
d79bf56d-bbfa-4507-804e-2c1b2bbe6ed3:g3,2,167,157,219,197,171,427,1212,1,1,3,3,PPA Tour: Veolia Houston Open,2024-04-13,Quarter Finals
e3065d1c-f927-468b-b357-038b01d2cb36:g1,-10,153,51,599,321,864,640,1213,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
e3065d1c-f927-468b-b357-038b01d2cb36:g2,7,153,51,599,321,864,640,1213,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
e3065d1c-f927-468b-b357-038b01d2cb36:g3,8,153,51,599,321,864,640,1213,1,1,3,3,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
e80c7325-624f-48da-afa8-2d354f0854d9:g1,5,129,114,254,149,861,893,1214,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
e80c7325-624f-48da-afa8-2d354f0854d9:g2,6,129,114,254,149,861,893,1214,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
e84c3b9d-9377-4a25-89cd-72e8409a80c4:g1,9,209,546,415,708,654,894,1215,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
e84c3b9d-9377-4a25-89cd-72e8409a80c4:g2,10,209,546,415,708,654,894,1215,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
ea21f5cd-4828-4454-baf1-9a0a9247b03f:g1,10,200,207,138,41,177,281,1216,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
ea21f5cd-4828-4454-baf1-9a0a9247b03f:g2,8,200,207,138,41,177,281,1216,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
ea33c826-3372-4c7f-936c-58b6d17b7aa6:g1,9,167,157,745,276,171,882,1217,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
ea33c826-3372-4c7f-936c-58b6d17b7aa6:g2,4,167,157,745,276,171,882,1217,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
eacff1c2-1862-4dac-a98e-4df1323ccd3d:g1,7,215,221,727,739,868,857,1218,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
eacff1c2-1862-4dac-a98e-4df1323ccd3d:g2,11,215,221,727,739,868,857,1218,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 32
eb8c34b3-49aa-46f5-af79-a23a09f806e3:g1,3,204,213,159,560,877,874,1219,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
eb8c34b3-49aa-46f5-af79-a23a09f806e3:g2,10,204,213,159,560,877,874,1219,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
f6b0fb00-4525-456a-b498-4b241d16317a:g1,-5,69,146,718,532,895,884,1220,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
f6b0fb00-4525-456a-b498-4b241d16317a:g2,-4,69,146,718,532,895,884,1220,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
f7df5423-3621-41fa-b59b-bdc3f5f9cb51:g1,10,358,716,749,750,878,896,1221,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
f7df5423-3621-41fa-b59b-bdc3f5f9cb51:g2,3,358,716,749,750,878,896,1221,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 64
f942aeea-9af8-43e2-86d3-7e8b415842a0:g1,5,156,226,43,113,179,106,1222,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
f942aeea-9af8-43e2-86d3-7e8b415842a0:g2,11,156,226,43,113,179,106,1222,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-13,Round 16
4ead5dae-9e21-426f-aa08-856774373949:g1,9,204,213,200,207,877,177,1223,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-14,Bronze
4ead5dae-9e21-426f-aa08-856774373949:g2,2,204,213,200,207,877,177,1223,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-14,Bronze
85aa9610-2897-4947-9507-380e7b40e128:g1,-2,216,214,169,185,859,855,1224,1,1,3,1,PPA Tour: Veolia Houston Open,2024-04-14,Bronze
85aa9610-2897-4947-9507-380e7b40e128:g2,2,216,214,169,185,859,855,1224,1,1,3,2,PPA Tour: Veolia Houston Open,2024-04-14,Bronze
85aa9610-2897-4947-9507-380e7b40e128:g3,7,216,214,169,185,859,855,1224,1,1,3,3,PPA Tour: Veolia Houston Open,2024-04-14,Bronze
90094b76-5146-4082-95e8-511574f3985a:g1,-10,446,157,221,185,843,783,1225,0,1,3,1,PPA Tour: Veolia Houston Open,2024-04-14,Bronze
90094b76-5146-4082-95e8-511574f3985a:g2,-6,446,157,221,185,843,783,1225,0,1,3,2,PPA Tour: Veolia Houston Open,2024-04-14,Bronze
b5f7846a-2882-4ba1-8c32-56f0b17dc0c7:g1,3,168,203,215,221,173,868,1226,2,1,5,1,PPA Tour: Veolia Houston Open,2024-04-14,Finals
b5f7846a-2882-4ba1-8c32-56f0b17dc0c7:g2,7,168,203,215,221,173,868,1226,2,1,5,2,PPA Tour: Veolia Houston Open,2024-04-14,Finals
b5f7846a-2882-4ba1-8c32-56f0b17dc0c7:g3,2,168,203,215,221,173,868,1226,2,1,5,3,PPA Tour: Veolia Houston Open,2024-04-14,Finals
caa6ff5d-90d7-4c08-ab6f-436fca1ed7d2:g1,6,168,203,204,213,173,877,1227,2,1,3,1,PPA Tour: Veolia Houston Open,2024-04-14,Semi-Finals
caa6ff5d-90d7-4c08-ab6f-436fca1ed7d2:g2,9,168,203,204,213,173,877,1227,2,1,3,2,PPA Tour: Veolia Houston Open,2024-04-14,Semi-Finals
d5f78c4c-77e9-40d3-81f2-aa842b21bd50:g1,11,160,229,167,157,167,171,1228,1,1,5,1,PPA Tour: Veolia Houston Open,2024-04-14,Finals
d5f78c4c-77e9-40d3-81f2-aa842b21bd50:g2,9,160,229,167,157,167,171,1228,1,1,5,2,PPA Tour: Veolia Houston Open,2024-04-14,Finals
d5f78c4c-77e9-40d3-81f2-aa842b21bd50:g3,9,160,229,167,157,167,171,1228,1,1,5,3,PPA Tour: Veolia Houston Open,2024-04-14,Finals
f9cc507c-c728-4c8b-8809-ded9da53e812:g1,-7,214,213,156,229,149,837,1229,0,1,5,1,PPA Tour: Veolia Houston Open,2024-04-14,Finals
f9cc507c-c728-4c8b-8809-ded9da53e812:g2,-5,214,213,156,229,149,837,1229,0,1,5,2,PPA Tour: Veolia Houston Open,2024-04-14,Finals
f9cc507c-c728-4c8b-8809-ded9da53e812:g3,-6,214,213,156,229,149,837,1229,0,1,5,3,PPA Tour: Veolia Houston Open,2024-04-14,Finals
0197edd4-a512-47a8-a201-9b7d3b499db8:g1,-3,127,500,600,114,497,897,1230,0,1,3,1,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
0197edd4-a512-47a8-a201-9b7d3b499db8:g2,-9,127,500,600,114,497,897,1230,0,1,3,2,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
02fbb32b-2168-40c5-bde0-7e03b4b489bd:g1,-3,256,487,99,100,898,55,1231,1,1,3,1,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
02fbb32b-2168-40c5-bde0-7e03b4b489bd:g2,-4,256,487,99,100,898,55,1231,1,1,3,2,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
07c36de2-fde9-481c-bc8f-be4a83c74743:g1,4,308,751,752,753,899,900,1232,0,1,3,1,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
07c36de2-fde9-481c-bc8f-be4a83c74743:g2,11,308,751,752,753,899,900,1232,0,1,3,2,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
08142c0e-a491-4dcc-ba66-43ae7bcf7528:g1,3,475,405,752,754,457,901,1233,1,1,3,1,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
08142c0e-a491-4dcc-ba66-43ae7bcf7528:g2,-8,475,405,752,754,457,901,1233,1,1,3,2,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
08142c0e-a491-4dcc-ba66-43ae7bcf7528:g3,2,475,405,752,754,457,901,1233,1,1,3,3,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
08d8902e-7910-46c6-a37f-ae6faba7b0fa:g1,3,291,755,276,756,902,903,1234,0,1,3,1,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 16
08d8902e-7910-46c6-a37f-ae6faba7b0fa:g2,8,291,755,276,756,902,903,1234,0,1,3,2,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 16
0a480dc4-52f1-4144-afbd-a67bf810fe78:g1,-7,757,487,276,756,904,903,1235,0,1,3,1,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
0a480dc4-52f1-4144-afbd-a67bf810fe78:g2,-9,757,487,276,756,904,903,1235,0,1,3,2,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
0b2b8f89-f324-4335-8194-bcdd26516bb4:g1,10,758,759,760,761,905,906,1236,1,1,3,1,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 64
0b2b8f89-f324-4335-8194-bcdd26516bb4:g2,10,758,759,760,761,905,906,1236,1,1,3,2,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 64
0e72d0c6-ed83-4a26-b053-3ee7fd82bb1c:g1,5,107,425,109,108,907,60,1237,0,1,3,1,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
0e72d0c6-ed83-4a26-b053-3ee7fd82bb1c:g2,2,107,425,109,108,907,60,1237,0,1,3,2,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
1474297b-0acd-4836-a977-a6ddb659dcf8:g1,-10,5,762,55,63,908,909,1238,1,1,3,1,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
1474297b-0acd-4836-a977-a6ddb659dcf8:g2,-7,5,762,55,63,908,909,1238,1,1,3,2,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 32
17d8c315-6782-43a7-bdb4-e620b9bc375e:g1,-2,263,594,752,753,910,900,1239,0,1,3,1,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 64
17d8c315-6782-43a7-bdb4-e620b9bc375e:g2,3,263,594,752,753,910,900,1239,0,1,3,2,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 64
17d8c315-6782-43a7-bdb4-e620b9bc375e:g3,-6,263,594,752,753,910,900,1239,0,1,3,3,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 64
24133a27-b99a-42fa-9803-2d824582127a:g1,9,763,388,764,765,911,912,1240,0,1,3,1,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 16
24133a27-b99a-42fa-9803-2d824582127a:g2,2,763,388,764,765,911,912,1240,0,1,3,2,PPA Tour: Veolia LA Open,2024-04-17,Qualifier — Round 16
